67708.00	2.180347e-18	1.292546e-18	0.000020
67709.00	2.180257e-18	1.292469e-18	0.000020
67710.00	2.180168e-18	1.292393e-18	0.000020
67711.00	2.180078e-18	1.292316e-18	0.000020
67712.00	2.179989e-18	1.292240e-18	0.000020
67713.00	2.179899e-18	1.292164e-18	0.000020
67714.00	2.179810e-18	1.292087e-18	0.000020
67715.00	2.179720e-18	1.292011e-18	0.000020
67716.00	2.179631e-18	1.291935e-18	0.000020
67717.00	2.179541e-18	1.291859e-18	0.000020
67718.00	2.179452e-18	1.291782e-18	0.000020
67719.00	2.179363e-18	1.291706e-18	0.000020
67720.00	2.179273e-18	1.291630e-18	0.000020
67721.00	2.179184e-18	1.291553e-18	0.000020
67722.00	2.179094e-18	1.291477e-18	0.000020
67723.00	2.179005e-18	1.291401e-18	0.000020
67724.00	2.178916e-18	1.291324e-18	0.000020
67725.00	2.178826e-18	1.291248e-18	0.000020
67726.00	2.178737e-18	1.291172e-18	0.000020
67727.00	2.178648e-18	1.291096e-18	0.000020
67728.00	2.178558e-18	1.291019e-18	0.000020
67729.00	2.178469e-18	1.290943e-18	0.000020
67730.00	2.178380e-18	1.290867e-18	0.000020
67731.00	2.178290e-18	1.290791e-18	0.000020
67732.00	2.178201e-18	1.290714e-18	0.000020
67733.00	2.178112e-18	1.290638e-18	0.000020
67734.00	2.178022e-18	1.290562e-18	0.000020
67735.00	2.177933e-18	1.290486e-18	0.000020
67736.00	2.177844e-18	1.290410e-18	0.000020
67737.00	2.177754e-18	1.290333e-18	0.000020
67738.00	2.177665e-18	1.290257e-18	0.000020
67739.00	2.177576e-18	1.290181e-18	0.000020
67740.00	2.177486e-18	1.290105e-18	0.000020
67741.00	2.177397e-18	1.290029e-18	0.000020
67742.00	2.177308e-18	1.289953e-18	0.000020
67743.00	2.177219e-18	1.289876e-18	0.000020
67744.00	2.177129e-18	1.289800e-18	0.000020
67745.00	2.177040e-18	1.289724e-18	0.000020
67746.00	2.176951e-18	1.289648e-18	0.000020
67747.00	2.176862e-18	1.289572e-18	0.000020
67748.00	2.176772e-18	1.289496e-18	0.000020
67749.00	2.176683e-18	1.289419e-18	0.000020
67750.00	2.176594e-18	1.289343e-18	0.000020
67751.00	2.176505e-18	1.289267e-18	0.000020
67752.00	2.176415e-18	1.289191e-18	0.000020
67753.00	2.176326e-18	1.289115e-18	0.000020
67754.00	2.176237e-18	1.289039e-18	0.000020
67755.00	2.176148e-18	1.288963e-18	0.000020
67756.00	2.176059e-18	1.288887e-18	0.000020
67757.00	2.175969e-18	1.288811e-18	0.000020
67758.00	2.175880e-18	1.288735e-18	0.000020
67759.00	2.175791e-18	1.288658e-18	0.000020
67760.00	2.175702e-18	1.288582e-18	0.000020
67761.00	2.175613e-18	1.288506e-18	0.000020
67762.00	2.175524e-18	1.288430e-18	0.000020
67763.00	2.175434e-18	1.288354e-18	0.000020
67764.00	2.175345e-18	1.288278e-18	0.000020
67765.00	2.175256e-18	1.288202e-18	0.000020
67766.00	2.175167e-18	1.288126e-18	0.000020
67767.00	2.175078e-18	1.288050e-18	0.000020
67768.00	2.174989e-18	1.287974e-18	0.000020
67769.00	2.174900e-18	1.287898e-18	0.000020
67770.00	2.174811e-18	1.287822e-18	0.000020
67771.00	2.174722e-18	1.287746e-18	0.000020
67772.00	2.174632e-18	1.287670e-18	0.000020
67773.00	2.174543e-18	1.287594e-18	0.000020
67774.00	2.174454e-18	1.287518e-18	0.000020
67775.00	2.174365e-18	1.287442e-18	0.000020
67776.00	2.174276e-18	1.287366e-18	0.000020
67777.00	2.174187e-18	1.287290e-18	0.000020
67778.00	2.174098e-18	1.287214e-18	0.000020
67779.00	2.174009e-18	1.287138e-18	0.000020
67780.00	2.173920e-18	1.287062e-18	0.000020
67781.00	2.173831e-18	1.286986e-18	0.000020
67782.00	2.173742e-18	1.286910e-18	0.000020
67783.00	2.173653e-18	1.286834e-18	0.000020
67784.00	2.173564e-18	1.286758e-18	0.000020
67785.00	2.173475e-18	1.286682e-18	0.000020
67786.00	2.173386e-18	1.286606e-18	0.000020
67787.00	2.173297e-18	1.286531e-18	0.000020
67788.00	2.173208e-18	1.286455e-18	0.000020
67789.00	2.173119e-18	1.286379e-18	0.000020
67790.00	2.173030e-18	1.286303e-18	0.000020
67791.00	2.172941e-18	1.286227e-18	0.000020
67792.00	2.172852e-18	1.286151e-18	0.000020
67793.00	2.172763e-18	1.286075e-18	0.000020
67794.00	2.172674e-18	1.285999e-18	0.000020
67795.00	2.172585e-18	1.285923e-18	0.000020
67796.00	2.172496e-18	1.285848e-18	0.000020
67797.00	2.172407e-18	1.285772e-18	0.000020
67798.00	2.172318e-18	1.285696e-18	0.000020
67799.00	2.172229e-18	1.285620e-18	0.000020
67800.00	2.172140e-18	1.285544e-18	0.000020
67801.00	2.172051e-18	1.285468e-18	0.000020
67802.00	2.171962e-18	1.285392e-18	0.000020
67803.00	2.171873e-18	1.285317e-18	0.000020
67804.00	2.171785e-18	1.285241e-18	0.000020
67805.00	2.171696e-18	1.285165e-18	0.000020
67806.00	2.171607e-18	1.285089e-18	0.000020
67807.00	2.171518e-18	1.285013e-18	0.000020
67808.00	2.171429e-18	1.284938e-18	0.000020
67809.00	2.171340e-18	1.284862e-18	0.000020
67810.00	2.171251e-18	1.284786e-18	0.000020
67811.00	2.171162e-18	1.284710e-18	0.000020
67812.00	2.171074e-18	1.284634e-18	0.000020
67813.00	2.170985e-18	1.284559e-18	0.000020
67814.00	2.170896e-18	1.284483e-18	0.000020
67815.00	2.170807e-18	1.284407e-18	0.000020
67816.00	2.170718e-18	1.284331e-18	0.000020
67817.00	2.170629e-18	1.284256e-18	0.000020
67818.00	2.170541e-18	1.284180e-18	0.000020
67819.00	2.170452e-18	1.284104e-18	0.000020
67820.00	2.170363e-18	1.284028e-18	0.000020
67821.00	2.170274e-18	1.283953e-18	0.000020
67822.00	2.170185e-18	1.283877e-18	0.000020
67823.00	2.170097e-18	1.283801e-18	0.000020
67824.00	2.170008e-18	1.283725e-18	0.000020
67825.00	2.169919e-18	1.283650e-18	0.000020
67826.00	2.169830e-18	1.283574e-18	0.000020
67827.00	2.169741e-18	1.283498e-18	0.000020
67828.00	2.169653e-18	1.283423e-18	0.000020
67829.00	2.169564e-18	1.283347e-18	0.000020
67830.00	2.169475e-18	1.283271e-18	0.000020
67831.00	2.169386e-18	1.283196e-18	0.000020
67832.00	2.169298e-18	1.283120e-18	0.000020
67833.00	2.169209e-18	1.283044e-18	0.000020
67834.00	2.169120e-18	1.282969e-18	0.000020
67835.00	2.169032e-18	1.282893e-18	0.000020
67836.00	2.168943e-18	1.282817e-18	0.000020
67837.00	2.168854e-18	1.282742e-18	0.000020
67838.00	2.168765e-18	1.282666e-18	0.000020
67839.00	2.168677e-18	1.282590e-18	0.000020
67840.00	2.168588e-18	1.282515e-18	0.000020
67841.00	2.168499e-18	1.282439e-18	0.000020
67842.00	2.168411e-18	1.282364e-18	0.000020
67843.00	2.168322e-18	1.282288e-18	0.000020
67844.00	2.168233e-18	1.282212e-18	0.000020
67845.00	2.168145e-18	1.282137e-18	0.000020
67846.00	2.168056e-18	1.282061e-18	0.000020
67847.00	2.167967e-18	1.281986e-18	0.000020
67848.00	2.167879e-18	1.281910e-18	0.000020
67849.00	2.167790e-18	1.281834e-18	0.000020
67850.00	2.167702e-18	1.281759e-18	0.000020
67851.00	2.167613e-18	1.281683e-18	0.000020
67852.00	2.167524e-18	1.281608e-18	0.000020
67853.00	2.167436e-18	1.281532e-18	0.000020
67854.00	2.167347e-18	1.281457e-18	0.000020
67855.00	2.167258e-18	1.281381e-18	0.000020
67856.00	2.167170e-18	1.281306e-18	0.000020
67857.00	2.167081e-18	1.281230e-18	0.000020
67858.00	2.166993e-18	1.281155e-18	0.000020
67859.00	2.166904e-18	1.281079e-18	0.000020
67860.00	2.166816e-18	1.281004e-18	0.000020
67861.00	2.166727e-18	1.280928e-18	0.000020
67862.00	2.166638e-18	1.280852e-18	0.000020
67863.00	2.166550e-18	1.280777e-18	0.000020
67864.00	2.166461e-18	1.280702e-18	0.000020
67865.00	2.166373e-18	1.280626e-18	0.000020
67866.00	2.166284e-18	1.280551e-18	0.000020
67867.00	2.166196e-18	1.280475e-18	0.000020
67868.00	2.166107e-18	1.280400e-18	0.000020
67869.00	2.166019e-18	1.280324e-18	0.000020
67870.00	2.165930e-18	1.280249e-18	0.000020
67871.00	2.165842e-18	1.280173e-18	0.000020
67872.00	2.165753e-18	1.280098e-18	0.000020
67873.00	2.165665e-18	1.280022e-18	0.000020
67874.00	2.165576e-18	1.279947e-18	0.000020
67875.00	2.165488e-18	1.279871e-18	0.000020
67876.00	2.165399e-18	1.279796e-18	0.000020
67877.00	2.165311e-18	1.279721e-18	0.000020
67878.00	2.165222e-18	1.279645e-18	0.000020
67879.00	2.165134e-18	1.279570e-18	0.000020
67880.00	2.165045e-18	1.279494e-18	0.000020
67881.00	2.164957e-18	1.279419e-18	0.000020
67882.00	2.164869e-18	1.279344e-18	0.000020
67883.00	2.164780e-18	1.279268e-18	0.000020
67884.00	2.164692e-18	1.279193e-18	0.000020
67885.00	2.164603e-18	1.279117e-18	0.000020
67886.00	2.164515e-18	1.279042e-18	0.000020
67887.00	2.164426e-18	1.278967e-18	0.000020
67888.00	2.164338e-18	1.278891e-18	0.000020
67889.00	2.164250e-18	1.278816e-18	0.000020
67890.00	2.164161e-18	1.278741e-18	0.000020
67891.00	2.164073e-18	1.278665e-18	0.000020
67892.00	2.163985e-18	1.278590e-18	0.000020
67893.00	2.163896e-18	1.278515e-18	0.000020
67894.00	2.163808e-18	1.278439e-18	0.000020
67895.00	2.163719e-18	1.278364e-18	0.000020
67896.00	2.163631e-18	1.278289e-18	0.000020
67897.00	2.163543e-18	1.278213e-18	0.000020
67898.00	2.163454e-18	1.278138e-18	0.000020
67899.00	2.163366e-18	1.278063e-18	0.000020
67900.00	2.163278e-18	1.277988e-18	0.000020
67901.00	2.163189e-18	1.277912e-18	0.000020
67902.00	2.163101e-18	1.277837e-18	0.000020
67903.00	2.163013e-18	1.277762e-18	0.000020
67904.00	2.162924e-18	1.277686e-18	0.000020
67905.00	2.162836e-18	1.277611e-18	0.000020
67906.00	2.162748e-18	1.277536e-18	0.000020
67907.00	2.162660e-18	1.277461e-18	0.000020
67908.00	2.162571e-18	1.277385e-18	0.000020
67909.00	2.162483e-18	1.277310e-18	0.000020
67910.00	2.162395e-18	1.277235e-18	0.000020
67911.00	2.162306e-18	1.277160e-18	0.000020
67912.00	2.162218e-18	1.277085e-18	0.000020
67913.00	2.162130e-18	1.277009e-18	0.000020
67914.00	2.162042e-18	1.276934e-18	0.000020
67915.00	2.161953e-18	1.276859e-18	0.000020
67916.00	2.161865e-18	1.276784e-18	0.000020
67917.00	2.161777e-18	1.276708e-18	0.000020
67918.00	2.161689e-18	1.276633e-18	0.000020
67919.00	2.161601e-18	1.276558e-18	0.000020
67920.00	2.161512e-18	1.276483e-18	0.000020
67921.00	2.161424e-18	1.276408e-18	0.000020
67922.00	2.161336e-18	1.276333e-18	0.000020
67923.00	2.161248e-18	1.276257e-18	0.000020
67924.00	2.161160e-18	1.276182e-18	0.000020
67925.00	2.161071e-18	1.276107e-18	0.000020
67926.00	2.160983e-18	1.276032e-18	0.000020
67927.00	2.160895e-18	1.275957e-18	0.000020
67928.00	2.160807e-18	1.275882e-18	0.000020
67929.00	2.160719e-18	1.275807e-18	0.000020
67930.00	2.160631e-18	1.275731e-18	0.000020
67931.00	2.160542e-18	1.275656e-18	0.000020
67932.00	2.160454e-18	1.275581e-18	0.000020
67933.00	2.160366e-18	1.275506e-18	0.000020
67934.00	2.160278e-18	1.275431e-18	0.000020
67935.00	2.160190e-18	1.275356e-18	0.000020
67936.00	2.160102e-18	1.275281e-18	0.000020
67937.00	2.160014e-18	1.275206e-18	0.000020
67938.00	2.159926e-18	1.275131e-18	0.000020
67939.00	2.159837e-18	1.275056e-18	0.000020
67940.00	2.159749e-18	1.274980e-18	0.000020
67941.00	2.159661e-18	1.274905e-18	0.000020
67942.00	2.159573e-18	1.274830e-18	0.000020
67943.00	2.159485e-18	1.274755e-18	0.000020
67944.00	2.159397e-18	1.274680e-18	0.000020
67945.00	2.159309e-18	1.274605e-18	0.000020
67946.00	2.159221e-18	1.274530e-18	0.000020
67947.00	2.159133e-18	1.274455e-18	0.000020
67948.00	2.159045e-18	1.274380e-18	0.000020
67949.00	2.158957e-18	1.274305e-18	0.000020
67950.00	2.158869e-18	1.274230e-18	0.000020
67951.00	2.158781e-18	1.274155e-18	0.000020
67952.00	2.158693e-18	1.274080e-18	0.000020
67953.00	2.158605e-18	1.274005e-18	0.000020
67954.00	2.158517e-18	1.273930e-18	0.000020
67955.00	2.158429e-18	1.273855e-18	0.000020
67956.00	2.158341e-18	1.273780e-18	0.000020
67957.00	2.158253e-18	1.273705e-18	0.000020
67958.00	2.158165e-18	1.273630e-18	0.000020
67959.00	2.158077e-18	1.273555e-18	0.000020
67960.00	2.157989e-18	1.273480e-18	0.000020
67961.00	2.157901e-18	1.273405e-18	0.000020
67962.00	2.157813e-18	1.273330e-18	0.000020
67963.00	2.157725e-18	1.273255e-18	0.000020
67964.00	2.157637e-18	1.273180e-18	0.000020
67965.00	2.157549e-18	1.273106e-18	0.000020
67966.00	2.157461e-18	1.273031e-18	0.000020
67967.00	2.157373e-18	1.272956e-18	0.000020
67968.00	2.157285e-18	1.272881e-18	0.000020
67969.00	2.157197e-18	1.272806e-18	0.000020
67970.00	2.157109e-18	1.272731e-18	0.000020
67971.00	2.157021e-18	1.272656e-18	0.000020
67972.00	2.156933e-18	1.272581e-18	0.000020
67973.00	2.156846e-18	1.272506e-18	0.000020
67974.00	2.156758e-18	1.272431e-18	0.000020
67975.00	2.156670e-18	1.272357e-18	0.000020
67976.00	2.156582e-18	1.272282e-18	0.000020
67977.00	2.156494e-18	1.272207e-18	0.000020
67978.00	2.156406e-18	1.272132e-18	0.000020
67979.00	2.156318e-18	1.272057e-18	0.000020
67980.00	2.156230e-18	1.271982e-18	0.000020
67981.00	2.156143e-18	1.271907e-18	0.000020
67982.00	2.156055e-18	1.271833e-18	0.000020
67983.00	2.155967e-18	1.271758e-18	0.000020
67984.00	2.155879e-18	1.271683e-18	0.000020
67985.00	2.155791e-18	1.271608e-18	0.000020
67986.00	2.155703e-18	1.271533e-18	0.000020
67987.00	2.155616e-18	1.271458e-18	0.000020
67988.00	2.155528e-18	1.271384e-18	0.000020
67989.00	2.155440e-18	1.271309e-18	0.000020
67990.00	2.155352e-18	1.271234e-18	0.000020
67991.00	2.155264e-18	1.271159e-18	0.000020
67992.00	2.155177e-18	1.271085e-18	0.000020
67993.00	2.155089e-18	1.271010e-18	0.000020
67994.00	2.155001e-18	1.270935e-18	0.000020
67995.00	2.154913e-18	1.270860e-18	0.000020
67996.00	2.154825e-18	1.270785e-18	0.000020
67997.00	2.154738e-18	1.270711e-18	0.000020
67998.00	2.154650e-18	1.270636e-18	0.000020
67999.00	2.154562e-18	1.270561e-18	0.000020
68000.00	2.154474e-18	1.270486e-18	0.000020
68001.00	2.154387e-18	1.270412e-18	0.000020
68002.00	2.154299e-18	1.270337e-18	0.000020
68003.00	2.154211e-18	1.270262e-18	0.000020
68004.00	2.154124e-18	1.270188e-18	0.000020
68005.00	2.154036e-18	1.270113e-18	0.000020
68006.00	2.153948e-18	1.270038e-18	0.000020
68007.00	2.153860e-18	1.269963e-18	0.000020
68008.00	2.153773e-18	1.269889e-18	0.000020
68009.00	2.153685e-18	1.269814e-18	0.000020
68010.00	2.153597e-18	1.269739e-18	0.000020
68011.00	2.153510e-18	1.269665e-18	0.000020
68012.00	2.153422e-18	1.269590e-18	0.000020
68013.00	2.153334e-18	1.269515e-18	0.000020
68014.00	2.153247e-18	1.269441e-18	0.000020
68015.00	2.153159e-18	1.269366e-18	0.000020
68016.00	2.153071e-18	1.269291e-18	0.000020
68017.00	2.152984e-18	1.269217e-18	0.000020
68018.00	2.152896e-18	1.269142e-18	0.000020
68019.00	2.152809e-18	1.269067e-18	0.000020
68020.00	2.152721e-18	1.268993e-18	0.000020
68021.00	2.152633e-18	1.268918e-18	0.000020
68022.00	2.152546e-18	1.268844e-18	0.000020
68023.00	2.152458e-18	1.268769e-18	0.000020
68024.00	2.152370e-18	1.268694e-18	0.000020
68025.00	2.152283e-18	1.268620e-18	0.000020
68026.00	2.152195e-18	1.268545e-18	0.000020
68027.00	2.152108e-18	1.268471e-18	0.000020
68028.00	2.152020e-18	1.268396e-18	0.000020
68029.00	2.151933e-18	1.268321e-18	0.000020
68030.00	2.151845e-18	1.268247e-18	0.000020
68031.00	2.151757e-18	1.268172e-18	0.000020
68032.00	2.151670e-18	1.268098e-18	0.000020
68033.00	2.151582e-18	1.268023e-18	0.000020
68034.00	2.151495e-18	1.267949e-18	0.000020
68035.00	2.151407e-18	1.267874e-18	0.000020
68036.00	2.151320e-18	1.267800e-18	0.000020
68037.00	2.151232e-18	1.267725e-18	0.000020
68038.00	2.151145e-18	1.267650e-18	0.000020
68039.00	2.151057e-18	1.267576e-18	0.000020
68040.00	2.150970e-18	1.267501e-18	0.000020
68041.00	2.150882e-18	1.267427e-18	0.000020
68042.00	2.150795e-18	1.267352e-18	0.000020
68043.00	2.150707e-18	1.267278e-18	0.000020
68044.00	2.150620e-18	1.267203e-18	0.000020
68045.00	2.150532e-18	1.267129e-18	0.000020
68046.00	2.150445e-18	1.267054e-18	0.000020
68047.00	2.150357e-18	1.266980e-18	0.000020
68048.00	2.150270e-18	1.266905e-18	0.000020
68049.00	2.150182e-18	1.266831e-18	0.000020
68050.00	2.150095e-18	1.266757e-18	0.000020
68051.00	2.150008e-18	1.266682e-18	0.000020
68052.00	2.149920e-18	1.266608e-18	0.000020
68053.00	2.149833e-18	1.266533e-18	0.000020
68054.00	2.149745e-18	1.266459e-18	0.000020
68055.00	2.149658e-18	1.266384e-18	0.000020
68056.00	2.149570e-18	1.266310e-18	0.000020
68057.00	2.149483e-18	1.266235e-18	0.000020
68058.00	2.149396e-18	1.266161e-18	0.000020
68059.00	2.149308e-18	1.266087e-18	0.000020
68060.00	2.149221e-18	1.266012e-18	0.000020
68061.00	2.149133e-18	1.265938e-18	0.000020
68062.00	2.149046e-18	1.265863e-18	0.000020
68063.00	2.148959e-18	1.265789e-18	0.000020
68064.00	2.148871e-18	1.265715e-18	0.000020
68065.00	2.148784e-18	1.265640e-18	0.000020
68066.00	2.148697e-18	1.265566e-18	0.000020
68067.00	2.148609e-18	1.265491e-18	0.000020
68068.00	2.148522e-18	1.265417e-18	0.000020
68069.00	2.148435e-18	1.265343e-18	0.000020
68070.00	2.148347e-18	1.265268e-18	0.000020
68071.00	2.148260e-18	1.265194e-18	0.000020
68072.00	2.148173e-18	1.265120e-18	0.000020
68073.00	2.148085e-18	1.265045e-18	0.000020
68074.00	2.147998e-18	1.264971e-18	0.000020
68075.00	2.147911e-18	1.264897e-18	0.000020
68076.00	2.147823e-18	1.264822e-18	0.000020
68077.00	2.147736e-18	1.264748e-18	0.000020
68078.00	2.147649e-18	1.264674e-18	0.000020
68079.00	2.147562e-18	1.264599e-18	0.000020
68080.00	2.147474e-18	1.264525e-18	0.000020
68081.00	2.147387e-18	1.264451e-18	0.000020
68082.00	2.147300e-18	1.264377e-18	0.000020
68083.00	2.147212e-18	1.264302e-18	0.000020
68084.00	2.147125e-18	1.264228e-18	0.000020
68085.00	2.147038e-18	1.264154e-18	0.000020
68086.00	2.146951e-18	1.264079e-18	0.000020
68087.00	2.146864e-18	1.264005e-18	0.000020
68088.00	2.146776e-18	1.263931e-18	0.000020
68089.00	2.146689e-18	1.263857e-18	0.000020
68090.00	2.146602e-18	1.263782e-18	0.000020
68091.00	2.146515e-18	1.263708e-18	0.000020
68092.00	2.146427e-18	1.263634e-18	0.000020
68093.00	2.146340e-18	1.263560e-18	0.000020
68094.00	2.146253e-18	1.263486e-18	0.000020
68095.00	2.146166e-18	1.263411e-18	0.000020
68096.00	2.146079e-18	1.263337e-18	0.000020
68097.00	2.145992e-18	1.263263e-18	0.000020
68098.00	2.145904e-18	1.263189e-18	0.000020
68099.00	2.145817e-18	1.263114e-18	0.000020
68100.00	2.145730e-18	1.263040e-18	0.000020
68101.00	2.145643e-18	1.262966e-18	0.000020
68102.00	2.145556e-18	1.262892e-18	0.000020
68103.00	2.145469e-18	1.262818e-18	0.000020
68104.00	2.145381e-18	1.262744e-18	0.000020
68105.00	2.145294e-18	1.262669e-18	0.000020
68106.00	2.145207e-18	1.262595e-18	0.000020
68107.00	2.145120e-18	1.262521e-18	0.000020
68108.00	2.145033e-18	1.262447e-18	0.000020
68109.00	2.144946e-18	1.262373e-18	0.000020
68110.00	2.144859e-18	1.262299e-18	0.000020
68111.00	2.144772e-18	1.262225e-18	0.000020
68112.00	2.144685e-18	1.262150e-18	0.000020
68113.00	2.144598e-18	1.262076e-18	0.000020
68114.00	2.144510e-18	1.262002e-18	0.000020
68115.00	2.144423e-18	1.261928e-18	0.000020
68116.00	2.144336e-18	1.261854e-18	0.000020
68117.00	2.144249e-18	1.261780e-18	0.000020
68118.00	2.144162e-18	1.261706e-18	0.000020
68119.00	2.144075e-18	1.261632e-18	0.000020
68120.00	2.143988e-18	1.261558e-18	0.000020
68121.00	2.143901e-18	1.261484e-18	0.000020
68122.00	2.143814e-18	1.261409e-18	0.000020
68123.00	2.143727e-18	1.261335e-18	0.000020
68124.00	2.143640e-18	1.261261e-18	0.000020
68125.00	2.143553e-18	1.261187e-18	0.000020
68126.00	2.143466e-18	1.261113e-18	0.000020
68127.00	2.143379e-18	1.261039e-18	0.000020
68128.00	2.143292e-18	1.260965e-18	0.000020
68129.00	2.143205e-18	1.260891e-18	0.000020
68130.00	2.143118e-18	1.260817e-18	0.000020
68131.00	2.143031e-18	1.260743e-18	0.000020
68132.00	2.142944e-18	1.260669e-18	0.000020
68133.00	2.142857e-18	1.260595e-18	0.000020
68134.00	2.142770e-18	1.260521e-18	0.000020
68135.00	2.142683e-18	1.260447e-18	0.000020
68136.00	2.142596e-18	1.260373e-18	0.000020
68137.00	2.142509e-18	1.260299e-18	0.000020
68138.00	2.142422e-18	1.260225e-18	0.000020
68139.00	2.142336e-18	1.260151e-18	0.000020
68140.00	2.142249e-18	1.260077e-18	0.000020
68141.00	2.142162e-18	1.260003e-18	0.000020
68142.00	2.142075e-18	1.259929e-18	0.000020
68143.00	2.141988e-18	1.259855e-18	0.000020
68144.00	2.141901e-18	1.259781e-18	0.000020
68145.00	2.141814e-18	1.259707e-18	0.000020
68146.00	2.141727e-18	1.259633e-18	0.000020
68147.00	2.141640e-18	1.259559e-18	0.000020
68148.00	2.141553e-18	1.259486e-18	0.000020
68149.00	2.141467e-18	1.259412e-18	0.000020
68150.00	2.141380e-18	1.259338e-18	0.000020
68151.00	2.141293e-18	1.259264e-18	0.000020
68152.00	2.141206e-18	1.259190e-18	0.000020
68153.00	2.141119e-18	1.259116e-18	0.000020
68154.00	2.141032e-18	1.259042e-18	0.000020
68155.00	2.140945e-18	1.258968e-18	0.000020
68156.00	2.140859e-18	1.258894e-18	0.000020
68157.00	2.140772e-18	1.258820e-18	0.000020
68158.00	2.140685e-18	1.258747e-18	0.000020
68159.00	2.140598e-18	1.258673e-18	0.000020
68160.00	2.140511e-18	1.258599e-18	0.000020
68161.00	2.140425e-18	1.258525e-18	0.000020
68162.00	2.140338e-18	1.258451e-18	0.000020
68163.00	2.140251e-18	1.258377e-18	0.000020
68164.00	2.140164e-18	1.258303e-18	0.000020
68165.00	2.140077e-18	1.258230e-18	0.000020
68166.00	2.139991e-18	1.258156e-18	0.000020
68167.00	2.139904e-18	1.258082e-18	0.000020
68168.00	2.139817e-18	1.258008e-18	0.000020
68169.00	2.139730e-18	1.257934e-18	0.000020
68170.00	2.139644e-18	1.257860e-18	0.000020
68171.00	2.139557e-18	1.257787e-18	0.000020
68172.00	2.139470e-18	1.257713e-18	0.000020
68173.00	2.139383e-18	1.257639e-18	0.000020
68174.00	2.139297e-18	1.257565e-18	0.000020
68175.00	2.139210e-18	1.257491e-18	0.000020
68176.00	2.139123e-18	1.257418e-18	0.000020
68177.00	2.139037e-18	1.257344e-18	0.000020
68178.00	2.138950e-18	1.257270e-18	0.000020
68179.00	2.138863e-18	1.257196e-18	0.000020
68180.00	2.138776e-18	1.257123e-18	0.000020
68181.00	2.138690e-18	1.257049e-18	0.000020
68182.00	2.138603e-18	1.256975e-18	0.000020
68183.00	2.138516e-18	1.256901e-18	0.000020
68184.00	2.138430e-18	1.256828e-18	0.000020
68185.00	2.138343e-18	1.256754e-18	0.000020
68186.00	2.138256e-18	1.256680e-18	0.000020
68187.00	2.138170e-18	1.256606e-18	0.000020
68188.00	2.138083e-18	1.256533e-18	0.000020
68189.00	2.137997e-18	1.256459e-18	0.000020
68190.00	2.137910e-18	1.256385e-18	0.000020
68191.00	2.137823e-18	1.256312e-18	0.000020
68192.00	2.137737e-18	1.256238e-18	0.000020
68193.00	2.137650e-18	1.256164e-18	0.000020
68194.00	2.137563e-18	1.256091e-18	0.000020
68195.00	2.137477e-18	1.256017e-18	0.000020
68196.00	2.137390e-18	1.255943e-18	0.000020
68197.00	2.137304e-18	1.255870e-18	0.000020
68198.00	2.137217e-18	1.255796e-18	0.000020
68199.00	2.137130e-18	1.255722e-18	0.000020
68200.00	2.137044e-18	1.255649e-18	0.000020
68201.00	2.136957e-18	1.255575e-18	0.000020
68202.00	2.136871e-18	1.255501e-18	0.000020
68203.00	2.136784e-18	1.255428e-18	0.000020
68204.00	2.136698e-18	1.255354e-18	0.000020
68205.00	2.136611e-18	1.255280e-18	0.000020
68206.00	2.136525e-18	1.255207e-18	0.000020
68207.00	2.136438e-18	1.255133e-18	0.000020
68208.00	2.136351e-18	1.255060e-18	0.000020
68209.00	2.136265e-18	1.254986e-18	0.000020
68210.00	2.136178e-18	1.254912e-18	0.000020
68211.00	2.136092e-18	1.254839e-18	0.000020
68212.00	2.136005e-18	1.254765e-18	0.000020
68213.00	2.135919e-18	1.254692e-18	0.000020
68214.00	2.135832e-18	1.254618e-18	0.000020
68215.00	2.135746e-18	1.254545e-18	0.000020
68216.00	2.135659e-18	1.254471e-18	0.000020
68217.00	2.135573e-18	1.254397e-18	0.000020
68218.00	2.135487e-18	1.254324e-18	0.000020
68219.00	2.135400e-18	1.254250e-18	0.000020
68220.00	2.135314e-18	1.254177e-18	0.000020
68221.00	2.135227e-18	1.254103e-18	0.000020
68222.00	2.135141e-18	1.254030e-18	0.000020
68223.00	2.135054e-18	1.253956e-18	0.000020
68224.00	2.134968e-18	1.253883e-18	0.000020
68225.00	2.134881e-18	1.253809e-18	0.000020
68226.00	2.134795e-18	1.253736e-18	0.000020
68227.00	2.134709e-18	1.253662e-18	0.000020
68228.00	2.134622e-18	1.253589e-18	0.000020
68229.00	2.134536e-18	1.253515e-18	0.000020
68230.00	2.134449e-18	1.253442e-18	0.000020
68231.00	2.134363e-18	1.253368e-18	0.000020
68232.00	2.134277e-18	1.253295e-18	0.000020
68233.00	2.134190e-18	1.253221e-18	0.000020
68234.00	2.134104e-18	1.253148e-18	0.000020
68235.00	2.134017e-18	1.253074e-18	0.000020
68236.00	2.133931e-18	1.253001e-18	0.000020
68237.00	2.133845e-18	1.252927e-18	0.000020
68238.00	2.133758e-18	1.252854e-18	0.000020
68239.00	2.133672e-18	1.252781e-18	0.000020
68240.00	2.133586e-18	1.252707e-18	0.000020
68241.00	2.133499e-18	1.252634e-18	0.000020
68242.00	2.133413e-18	1.252560e-18	0.000020
68243.00	2.133327e-18	1.252487e-18	0.000020
68244.00	2.133240e-18	1.252413e-18	0.000020
68245.00	2.133154e-18	1.252340e-18	0.000020
